tau,u_rho_0_r_2.0914885,u_rho_0.25_r_3.765829,u_rho_0.5_r_5.4401696,u_rho_0.75_r_7.1145101,u_rho_1_r_8.7888507
23.47999999999959,-0.01267881252161749,-0.08376785183656772,-0.10864009228767461,-0.11971502381137482,-0.12486641011028299
23.519999999999587,-0.01641810457728831,-0.08656343171959556,-0.11110754581606173,-0.12205558242242416,-0.12716827566661823
23.559999999999587,-0.020118613786740264,-0.0893218178967731,-0.11353996259595006,-0.12436252604532869,-0.12943759995089393
23.599999999999586,-0.023779456874973945,-0.0920424819931752,-0.11593687205835324,-0.12663539934635626,-0.13167392822219376
23.639999999999585,-0.027399775254540112,-0.09472490800347813,-0.11829781355679159,-0.1288737558024387,-0.1338768138724185
23.679999999999584,-0.030978734921857105,-0.09736859238073961,-0.12062233647667361,-0.13107715781850157,-0.136045818548932
23.719999999999583,-0.034515526349266905,-0.09997304412132302,-0.12291000034159397,-0.13324517684214846,-0.13818051227484685
23.759999999999582,-0.03800936437291829,-0.10253778484595324,-0.12516037491651696,-0.1353773934756608,-0.14028047356690812
23.79999999999958,-0.04145948807656306,-0.10506234887689386,-0.1273730403078167,-0.1374733975852771,-0.14234528955093395
23.83999999999958,-0.04486516067134849,-0.10754628331123423,-0.12954758706014327,-0.1395327884077137,-0.14437455607477115
23.87999999999958,-0.04822566937168755,-0.10998914809027857,-0.1316836162500887,-0.1415551746538923,-0.14636787781872665
23.91999999999958,-0.05154032526728736,-0.11239051606503002,-0.13378073957662628,-0.1435401746098402,-0.1483248684034364
23.959999999999578,-0.05480846319141257,-0.11474997305776229,-0.13583857944829628,-0.14548741623472872,-0.15024515049513237
23.999999999999577,-0.05802944158546159,-0.11706711791967563,-0.1378567690671165,-0.14739653725601853,-0.15212835590827198
24.039999999999576,-0.06120264235992922,-0.11934156258463272,-0.1398349525091925,-0.14926718526168073,-0.15397412570549288
24.079999999999576,-0.0643274707518302,-0.12157293211897244,-0.14177278480200783,-0.15109901778946216,-0.1557821102948592
24.119999999999575,-0.06740335517865421,-0.12376086476740136,-0.14366993199837136,-0.15289170241316777,-0.15755196952436273
24.159999999999574,-0.0704297470889259,-0.12590501199496196,-0.1455260712470058,-0.15464491682593035,-0.1592833727736499
24.199999999999573,-0.07340612080943651,-0.12800503852508116,-0.14734089085975605,-0.15635834892044237,-0.1609759990429382
24.239999999999572,-0.07633197338921847,-0.1300606223737002,-0.14911409037540296,-0.1580316968661225,-0.16262953703909394
24.27999999999957,-0.07920682444032881,-0.13207145487949154,-0.1508453806200658,-0.15966466918319372,-0.16424368525884023
24.31999999999957,-0.08203021597550945,-0.13403724073016798,-0.1525344837641798,-0.16125698481364886,-0.16581815206906642
24.35999999999957,-0.0848017122427892,-0.13595769798488985,-0.1541811333760349,-0.16280837318908128,-0.16735265578421094
24.39999999999957,-0.08752089955709383,-0.13783255809278006,-0.15578507447186543,-0.16431857429535981,-0.16884692474069138
24.439999999999568,-0.09018738612892693,-0.139661565907554,-0.15734606356247746,-0.16578733873412743,-0.17030069736835504
24.479999999999567,-0.09280080189018719,-0.14144447969827725,-0.15886386869640787,-0.16721442778110593,-0.17171372225892656
24.519999999999566,-0.09536079831718385,-0.14318107115626083,-0.16033826949960459,-0.16859961344118804,-0.1730857582314288
24.559999999999565,-0.0978670482509128,-0.1448711253981077,-0.1617690572116217,-0.1699426785003007,-0.17441657439455338
24.599999999999564,-0.10031924571465578,-0.14651444096492425,-0.16315603471832443,-0.17124341657402406,-0.17570595020596164
24.639999999999564,-0.10271710572896431,-0.1481108298177134,-0.16449901658109942,-0.17250163215295378,-0.1769536755284948
24.679999999999563,-0.10506036412408806,-0.14966011732896314,-0.1657978290625666,-0.17371714064479046,-0.17815955068327405
24.719999999999562,-0.1073487773499098,-0.1511621422704513,-0.16705231014879154,-0.1748897684131487,-0.17932338649967391
24.75999999999956,-0.10958212228344544,-0.1526167567972826,-0.16826230956799723,-0.17601935281307135,-0.180445004362151
24.79999999999956,-0.1117601960339702,-0.15402382642817963,-0.16942768880577613,-0.17710574222324255,-0.18152423625391376
24.83999999999956,-0.11388281574582923,-0.1553832300220484,-0.17054832111680399,-0.17814879607489054,-0.18256092479741773
24.87999999999956,-0.11594981839899257,-0.15669485975083994,-0.171624091533059,-0.17914838487737253,-0.18355492329167494
24.919999999999558,-0.11796106060741207,-0.15795862106873207,-0.17265489686854935,-0.18010439024043753,-0.18450609574636284
24.959999999999557,-0.11991641841524026,-0.15917443267765571,-0.17364064572055715,-0.18101670489316216,-0.1854143169127251
24.999999999999556,-0.12181578709096808,-0.16034222648919064,-0.17458125846740222,-0.1818852326995555,-0.18627947231125225
25.039999999999555,-0.12365908091953903,-0.16146194758285698,-0.17547666726273597,-0.18270988867083182,-0.18710145825613456
25.079999999999554,-0.12544623299249957,-0.1625335541608313,-0.17632681602637376,-0.18349059897435024,-0.18788018187648042
25.119999999999553,-0.12717719499624022,-0.16355701749911428,-0.17713166043167552,-0.18422730093922157,-0.1886155611342933
25.159999999999553,-0.12885193699838735,-0.1645323218951808,-0.1778911678894871,-0.18491994305858395,-0.1893075248392034
25.19999999999955,-0.13047044723240045,-0.16545946461214198,-0.17860531752865383,-0.18556848498854986,-0.18995601265994924
25.23999999999955,-0.13203273188043355,-0.16633845581945164,-0.1792741001731211,-0.1861728975438293,-0.1905609751326077
25.27999999999955,-0.13353881485451632,-0.1671693185301899,-0.17989751831563655,-0.1867331626900337,-0.19112237366557136
25.31999999999955,-0.13498873757611088,-0.16795208853495533,-0.180475586088069,-0.1872492735326662,-0.1916401805412712
25.35999999999955,-0.13638255875410263,-0.1686868143324038,-0.18100832922836377,-0.18772123430280815,-0.19211437891464858
25.399999999999547,-0.13772035416127795,-0.16937355705646504,-0.18149578504414915,-0.18814906033950726,-0.19254496280837616
25.439999999999547,-0.13900221640934934,-0.1700123904002777,-0.18193800237301813,-0.18853277806888136,-0.1929319371048341
25.479999999999546,-0.14022825472257813,-0.1706034005368755,-0.18233504153950084,-0.18887242497994416,-0.19327531753484234
25.519999999999545,-0.14139859471005503,-0.17114668603666638,-0.18268697430875322,-0.1891680495971696,-0.1935751306631584
25.559999999999544,-0.14251337813669163,-0.171642357781741,-0.18299388383698334,-0.18941971144980516,-0.19383141387074598
25.599999999999543,-0.14357276269297908,-0.17209053887705178,-0.18325586461863871,-0.18962748103795013,-0.19404421533382316
25.639999999999542,-0.1445769217635684,-0.17249136455850167,-0.18347302243038044,-0.18979143979541374,-0.1942135939996985
25.67999999999954,-0.14552604419472714,-0.1728449820979853,-0.18364547427186875,-0.1899116800493703,-0.19433961955940632
25.71999999999954,-0.1464203340607287,-0.17315155070542362,-0.1837733483033885,-0.18998830497682917,-0.1944223724171533
25.75999999999954,-0.14726001042922715,-0.17341124142783546,-0.18385678378034156,-0.19002142855793822,-0.19446194365658812
25.79999999999954,-0.14804530712567282,-0.1736242370454895,-0.183895930984635,-0.19001117552614183,-0.19445843500390858
25.839999999999538,-0.1487764724968231,-0.17379073196518002,-0.18389095115299525,-0.1899576813152123,-0.19441195878782133
25.879999999999537,-0.1494537691734018,-0.17391093211067407,-0.18384201640223993,-0.1898610920031806,-0.19432263789636978
25.919999999999536,-0.1500774738319614,-0.17398505481037146,-0.18374930965153666,-0.18972156425318493,-0.1941906057306481
25.959999999999535,-0.1506478769560025,-0.17401332868222935,-0.18361302454168557,-0.18953926525126674,-0.19401600615542008
25.999999999999535,-0.1511652825964025,-0.1739959935159929,-0.18343336535145544,-0.18931437264113457,-0.19379899344666054
26.039999999999534,-0.15163000813120808,-0.1739333001527844,-0.18321054691101044,-0.1890470744559259,-0.19353973223604176
26.079999999999533,-0.1520423840248447,-0.17382551036209626,-0.18294479451246237,-0.18873756904699268,-0.19323839745238647
26.119999999999532,-0.15240275358679342,-0.17367289671623629,-0.1826363438175836,-0.18838606500973734,-0.19289517426010663
26.15999999999953,-0.15271147272979257,-0.1734757424622786,-0.18228544076272107,-0.18799278110653356,-0.1925102579946582
26.19999999999953,-0.152968909727612,-0.17323434139156496,-0.18189234146094557,-0.18755794618675653,-0.19208385409503054
26.23999999999953,-0.1531754449724541,-0.17294899770681071,-0.181457312101478,-0.18708179910395728,-0.19161617803329883
26.27999999999953,-0.15333147073203413,-0.1726200258868643,-0.18098062884643118,-0.18656458863021239,-0.19110745524126677
26.319999999999528,-0.1534373909063905,-0.17224775054917346,-0.18046257772490798,-0.18600657336768267,-0.19055792103422659
26.359999999999527,-0.15349362078447704,-0.1718325063100088,-0.17990345452449732,-0.1854080216574141,-0.18996782053186478
26.399999999999526,-0.1535005868005882,-0.17137463764249752,-0.17930356468020944,-0.18476921148541667,-0.18933740857634435
26.439999999999525,-0.15345872629066842,-0.1708744987325204,-0.17866322316089367,-0.18409043038605646,-0.18866694964759329
26.479999999999524,-0.15336848724855592,-0.1703324533325249,-0.17798275435318217,-0.18337197534279837,-0.18795671777583203
26.519999999999524,-0.15323032808221163,-0.1697488746133079,-0.1772624919430034,-0.18261415268633518,-0.18720699645137054
26.559999999999523,-0.15304471736998385,-0.1691241450138235,-0.17650277879471105,-0.1818172779901448,-0.18641807853171197
26.599999999999522,-0.15281213361695656,-0.1684586560890674,-0.17570396682787273,-0.18098167596351056,-0.1855902661459924
26.63999999999952,-0.15253306501143407,-0.16775280835609574,-0.1748664168917659,-0.18010768034204788,-0.18472387059679762
26.67999999999952,-0.15220800918160735,-0.16700701113823085,-0.1739904986376263,-0.1791956337757763,-0.18381921225938755
26.71999999999952,-0.15183747295245473,-0.16622168240751115,-0.17307659038869802,-0.17824588771477914,-0.1828766204783702
26.75999999999952,-0.15142197210292205,-0.16539724862543842,-0.17212507900813098,-0.17725880229249202,-0.18189643346185866
26.799999999999518,-0.15096203112343332,-0.16453414458208135,-0.1711363597647767,-0.17623474620666493,-0.18087899817315356
26.839999999999517,-0.1504581829737782,-0.1636328132335882,-0.17011083619692974,-0.1751740965980391,-0.1798246702199882
26.879999999999516,-0.14991096884142321,-0.16269370553816692,-0.1690489199740642,-0.17407723892678495,-0.17873381374137584
26.919999999999515,-0.14932093790029638,-0.16171728029058852,-0.16795103075661708,-0.17294456684674586,-0.17760680129210404
26.959999999999514,-0.14868864707008903,-0.16070400395527004,-0.1668175960538672,-0.17177648207753152,-0.1764440137249126
26.999999999999513,-0.14801466077612355,-0.15965435049799404,-0.16564905107996156,-0.17057339427450974,-0.17524584007040198
27.039999999999512,-0.14729955070983147,-0.1585688012163216,-0.1644458386081402,-0.16933572089674148,-0.17401267741471244
27.07999999999951,-0.14654389558988837,-0.15744784456875582,-0.16320840882321164,-0.16806388707290776,-0.17274493077501918
27.11999999999951,-0.14574828092405104,-0.1562919760027121,-0.16193721917233123,-0.16675832546527536,-0.17144301297288794
27.15999999999951,-0.14491329877174103,-0.1551016977813545,-0.16063273421413465,-0.16541947613175148,-0.17010734450553622
27.19999999999951,-0.144039547507419,-0.15387751880935147,-0.15929542546627942,-0.16404778638607354,-0.16873835341504442
27.239999999999508,-0.14312763158479488,-0.15261995445761317,-0.15792577125144816,-0.16264371065618743,-0.16733647515556646
27.279999999999507,-0.1421781613019165,-0.15132952638706337,-0.15652425654186763,-0.16120771034086095,-0.165902152458584
27.319999999999506,-0.1411917525671796,-0.15000676237150543,-0.15509137280239574,-0.15974025366458464,-0.16443583519625307
27.359999999999506,-0.14016902666630346,-0.148652196119639,-0.15362761783223247,-0.1582418155308105,-0.1629379802428915
27.399999999999505,-0.1391106100303114,-0.14726636709628382,-0.1521334956053079,-0.15671287737357936,-0.16140905133465494
27.439999999999504,-0.13801713400456203,-0.14584982034286997,-0.1506095161094031,-0.1551539270075903,-0.15984951892745172
27.479999999999503,-0.13688923461886893,-0.1444031062972486,-0.1490561951840576,-0.1535654584767618,-0.15825986005314563
27.519999999999502,-0.13572755235875159,-0.14292678061288264,-0.14747405435731914,-0.1519479719013397,-0.15664055817409642
27.5599999999995,-0.13453273193785736,-0.14142140397747238,-0.14586362068139058,-0.15030197332360185,-0.15499210303608962
27.5999999999995,-0.13330542207159451,-0.13988754193107486,-0.14422542656723006,-0.1486279745522163,-0.1533149905197061
27.6399999999995,-0.1320462752520157,-0.13832576468377059,-0.14256000961815823,-0.14692649300530217,-0.15160972249018254
27.6799999999995,-0.13075594752399075,-0.13673664693293672,-0.1408679124625304,-0.14519805155225038,-0.14987680664581535
27.719999999999498,-0.129435098262707,-0.13512076768018152,-0.13914968258552687,-0.1434431783543564,-0.14811675636495955
27.759999999999497,-0.12808438995253604,-0.13347871004799633,-0.1374058721601194,-0.14166240670431968,-0.14633009055167615
27.799999999999496,-0.12670448796730238,-0.13181106109618068,-0.13563703787726766,-0.13985627486466373,-0.14451733348007917
27.839999999999495,-0.12529606035199317,-0.13011841163809645,-0.1338437407754031,-0.13802532590513217,-0.14267901463743785
27.879999999999495,-0.12385977760594348,-0.12840135605680614,-0.13202654606925435,-0.13617010753911474,-0.14081566856608496
27.919999999999494,-0.12239631246753399,-0.12666049212114974,-0.1301860229780719,-0.13429117195915832,-0.1389278347041871
27.959999999999493,-0.12090633970043595,-0.12489642080181668,-0.12832274455330608,-0.13238907567161867,-0.1370160572254295
27.999999999999492,-0.11939053588143832,-0.12310974608746411,-0.12643728750579455,-0.1304643793305062,-0.13508088487767017
28.03999999999949,-0.11784957918989125,-0.1213010748009395,-0.12453023203251573,-0.12851764757058337,-0.13312287082061774
28.07999999999949,-0.11628414919879973,-0.11947101641565862,-0.12260216164296271,-0.12654944883976757,-0.1311425724625872
28.11999999999949,-0.11469492666759958,-0.11762018287219216,-0.1206536629851931,-0.1245603552308934,-0.12914055129638846
28.15999999999949,-0.11308259333664972,-0.11574918839511629,-0.11868532567161061,-0.12255094231289303,-0.12711737273440255
28.199999999999488,-0.11144783172347218,-0.11385864931017853,-0.11669774210453382,-0.1205217889614476,-0.12507360594290096
28.239999999999487,-0.10979132492077033,-0.1119491838618302,-0.11469150730160553,-0.11847347718916487,-0.1230098236756619
28.279999999999486,-0.10811375639625706,-0.11002141203117925,-0.11266721872109922,-0.11640659197533941,-0.12092660210693937
28.319999999999485,-0.10641580979432352,-0.10807595535441382,-0.11062547608717617,-0.11432172109535015,-0.11882452066384075
28.359999999999484,-0.10469816873957677,-0.10611343674174777,-0.10856688121514785,-0.11221945494974998,-0.11670416185816687
28.399999999999483,-0.10296151664227679,-0.10413448029693902,-0.10649203783679803,-0.11010038639310323,-0.11456611111777079
28.439999999999483,-0.10120653650570038,-0.10213971113743044,-0.10440155142581765,-0.10796511056262516,-0.1124109566174899
28.47999999999948,-0.09943391073546014,-0.1001297552151632,-0.10229602902340687,-0.10581422470667858,-0.11023928910970664
28.51999999999948,-0.097644320950806,-0.09810523913811167,-0.10017607906409685,-0.10364832801318224,-0.10805170175459303
